Date,S&P500,EUROSTOXX,EUR_BOND,EURUSD,GOLD
2022-03-14,-0.007448675095533314,0.014626255622475569,0.06566072052959426,-0.007461665202687137,-0.011719169211706966
2022-03-15,0.021182629724144964,-0.0007995470943256896,0.009302383378101268,0.0010172042215486929,-0.015997859657440227
2022-03-16,0.022136921648393443,0.039749283035570085,0.012879606564332553,0.002388587321219563,-0.010686925640050688
2022-03-17,0.012272205068700267,-0.0011240817700605733,0.0018264610624562608,0.004782947654196474,0.017714276252213116
2022-03-18,0.011594814411888112,0.004396617410657143,-0.020277151524708357,0.007012538465957428,-0.007182949353329487
2022-03-21,-0.0004347548543014596,-0.005303007351620683,0.07487253472087475,-0.00509277099290486,0.00020743851021229863
2022-03-22,0.011240699554074212,0.011352714533132064,0.02474522581338776,-0.002349456247391793,-0.004104660928568712
2022-03-23,-0.012348630252495208,-0.014598761928047944,-0.022156768044048137,0.001135375310259787,0.008244168082008863
2022-03-24,0.014242012281618024,-0.0015079201803257824,0.008580052703814385,-0.002126461945392862,0.012826608725129677
2022-03-25,0.005053380704237665,0.001122758000862601,0.06250741952758367,0.0002972667240242951,-0.0039842350856929614
2022-03-28,0.007119551020042568,0.00499563685505775,-0.006037492518996634,-0.0025180276167579654,-0.007294465566171339
2022-03-29,0.01218204410139109,0.029175792136891764,-0.03157937264686981,0.001087738359192738,-0.014331939032686957
2022-03-30,-0.006313588999088777,-0.010812392749396644,-0.017654957988584484,0.008845097393777042,0.011182017436005276
2022-03-31,-0.015776335226881762,-0.014404299512376597,-0.013233976584246554,0.006319893943473477,0.00808717487165785
2022-04-01,0.0034044209614630277,0.00413234163712563,0.021259385179061834,-0.00804866480475227,-0.015562693516428947
2022-04-04,0.008058382532133647,0.00824426772890489,0.014617026654362705,-0.0022672778283932002,0.005249070482197901
2022-04-05,-0.01263115907400537,-0.008456053808808692,0.057987279925693955,-0.00648577049140211,-0.003270908031756635
2022-04-06,-0.009764433912479721,-0.024065655953630073,0.020523459449869816,-0.006345887741704586,-0.0023429578535094993
2022-04-07,0.004244365552037262,-0.0059475260966560545,0.016347059897633506,-0.0007521699867265114,0.007995486299766241
2022-04-08,-0.0026545466755523947,0.014714968045098944,0.022741001846927688,-0.003068660384801401,0.004025358538914993
2022-04-11,-0.017021334584696127,-0.004871410980853364,0.02439586194004899,0.0018488313653010355,0.0013896773770587837
2022-04-12,-0.0034233005304522353,-0.002124899970570982,-0.019982524293112074,-0.0006420885703541868,0.014196912221042413
2022-04-13,0.011112603268901934,-0.000916519908832586,-0.014043049997609556,-0.004774839201849695,0.004502815262256247
2022-04-14,-0.012218480383508163,0.005398200595318246,0.05114442919420282,0.006484154387127226,-0.0051114641128363805
2022-04-15,0.0,0.0,0.0,-0.006960393910240724,0.0
2022-04-18,-0.0002048892724065068,0.0,0.011950904821047239,-0.0005300335180195361,0.006070128331346491
2022-04-19,0.01593004474938665,-0.004666995129237123,0.017662837508861808,-0.0030992061418720638,-0.013812271285541397
2022-04-20,-0.0006186664061825758,0.01709506527453242,-0.02537949269344572,0.0011758350863038487,-0.001739970932198888
2022-04-21,-0.014862855551311067,0.007979750644598913,0.02675168789687113,0.0051189236431801914,-0.0037976152973985644
2022-04-22,-0.028132076377366966,-0.022663062089973905,-0.0037781794862899606,-0.0013553055318443394,-0.007172570973407727
2022-04-25,0.0056817651441118085,-0.021697155461924186,-0.027915254873360062,-0.00222952123962869,-0.019769510187740744
2022-04-26,-0.028550008928597752,-0.009688596107164603,-0.019293167325613987,-0.008997500540048975,0.0043219765242018485
2022-04-27,0.0020958490249645954,0.0035621778966299245,0.01645833306447674,-0.0066102261513955,-0.008185296301079753
2022-04-28,0.024445655340832175,0.011283944461633836,0.015842555575775737,-0.008352179109846734,0.0014835623851351678
2022-04-29,-0.03695915978469415,0.006818099378613882,0.008347932947290934,-0.004833072313007677,0.010847972444223454
2022-05-02,0.005659199293818601,-0.018691283887076835,0.03706015309383799,0.0030193049237596144,-0.02519292038456543
2022-05-03,0.004825465075359521,0.007673221526049858,-0.012088801620569682,-0.0025570647412530415,0.0037527518532821575
2022-05-04,0.029425221557325833,-0.009671216470288376,-0.014633571375547655,0.0018513560381259822,-0.0009636752202483986
2022-05-05,-0.03630067756409906,-0.007642602544514341,0.04981806562493625,0.008883347273825875,0.003742319256644968
2022-05-06,-0.00569038441395277,-0.018417611630365965,0.01842027290171324,-0.007819372198253727,0.003834661316685816
2022-05-09,-0.03256151953960419,-0.02859596333407203,-0.014189180671138658,-0.0007164347743801674,-0.012893727062383077
2022-05-10,0.002454881760409255,0.007890829484454616,-0.02832862863654373,0.003185736537216687,-0.00930488248338918
2022-05-11,-0.016600232095697796,0.025844651119095417,-0.02435021435531949,-0.0031120553998316533,0.006878809072376239
2022-05-12,-0.0012968049941124407,-0.009486026902178379,-0.03625356696323783,-0.0019467323960849386,-0.015667781369351496
2022-05-13,0.023589267956869442,0.02459925511953732,0.04103497603584007,-0.012722865261767163,-0.009032901296614637
2022-05-16,-0.003954208517722458,-0.004893884777679327,-0.019959316729495295,0.0020260788046566882,0.003369317747265814
2022-05-17,0.01996891958146264,0.01512646469283635,0.031140186400785898,0.003678174850093924,0.0025882941096002548
2022-05-18,-0.041233809291248875,-0.013662298563607565,-0.028016871522343376,0.010377817305916337,-0.0012657478221988101
2022-05-19,-0.005850864777347809,-0.015677372668327815,-0.01079958214440509,-0.007146940759466621,0.013836280412998598
2022-05-20,0.0001461310919903067,0.006501745952466635,-0.02410612250446842,0.010094047194697555,0.00032587437499885286
2022-05-23,0.018384995412060758,0.013946440608909752,0.02550617471458635,-0.0008670358678781887,0.003252387863293797
2022-05-24,-0.008153950903558081,-0.016539324232704263,-0.03524122572510529,0.010561954262868753,0.009318889191803466
2022-05-25,0.009406385648931585,0.008065957624684959,-0.003993440724930909,0.005086835283498354,-0.01018521174530886
2022-05-26,0.019688166007720866,0.0,0.002543132828195562,-0.00465950711675043,0.0006498122657287857
2022-05-27,0.024441130195822013,0.0352055353792746,-0.0047281452958946955,0.004326801286931803,0.0021088629963046065
2022-05-30,0.0,0.008564223169786772,0.0,-0.00013951174909264155,0.0
2022-05-31,-0.006294135193666945,-0.013736639353734465,0.03615932440473009,0.00391381774383384,-0.004656260527504244
2022-06-01,-0.007510905041155451,-0.007860923904067205,0.03013211229068781,-0.0036670195931451026,0.00032560914897010034
2022-06-02,0.018263225415545106,0.009422015099662458,-0.0061601451320184184,-0.007475100550259082,0.0125075493629948
2022-06-03,-0.016482405609817057,-0.0030268630667223983,0.014991732031108228,0.009054299007338812,-0.011368949980497233
2022-06-06,0.003132489407036025,0.0,0.027024192656486028,-0.002330222818458084,-0.003365401473737211
2022-06-07,0.00947833153171984,0.0060814053419376065,-0.021964351624706852,-0.0032340634484176282,0.004502705921952788
2022-06-08,-0.010852623040155319,-0.004689537964781767,0.018997458820730072,0.0006737905923230617,0.0023787784288539122
2022-06-09,-0.02408645766515553,-0.017164462479229457,0.00493986402147121,0.0017775409484932394,-0.001675345880327806
2022-06-10,-0.029542414811409477,-0.03420759183472862,0.03613296040316574,-0.00922813318281883,0.012203441973600668
2022-06-13,-0.03953993199003993,-0.027234585749417603,0.06441970611637692,-0.01224298052450652,-0.02351777533038834
2022-06-14,-0.003780818039489633,-0.007830742663361477,0.03416892581469502,-0.007159954992260149,-0.01017190901029815
2022-06-15,0.014487058836534478,0.016308641651140827,-0.02559024749126417,0.0024401181740231668,0.00320020619069026
2022-06-16,-0.033052207113840666,-0.030004177841364783,-0.026262345040094236,0.0014941669127020091,0.016607812663686532
2022-06-17,0.0021984473410133873,0.0030729649946899355,-0.020776744841869622,0.008632159944394863,-0.00548719263781298
2022-06-20,0.0,0.009081938549567858,0.0,-0.005270130105696999,0.0
2022-06-21,0.024182474960671992,0.006941587792167374,0.020776744841869744,0.002794688034567393,-0.0005449294523729552
2022-06-22,-0.0013024200953574458,-0.008438511576674329,-0.04673603939971345,0.001126331054716773,-0.00016349682819632593
2022-06-23,0.00948707248555652,-0.008216287741404963,-0.028279461958391785,0.002985212626758971,-0.004699515565206118
2022-06-24,0.030105539729901033,0.027803050460686853,0.01840837419401581,-0.004174658466384516,0.0004381188607517011
2022-06-27,-0.0029774998903406716,0.001614796936094907,0.021839768395954324,0.004364781705743179,-0.003070669489849738
2022-06-28,-0.0203486731494949,0.0029373346998124474,0.0037500305647964753,0.0013957625433815856,-0.001868967337812985
2022-06-29,-0.0007119988201726959,-0.009901525105740477,-0.03588260941283481,-0.005434475183267472,-0.0020929997061283
2022-06-30,-0.008797866246367652,-0.01706410287710988,-0.03990638502890689,-0.007339457036861056,-0.005307091775332891
2022-07-01,0.010498511296639174,-0.001897693562897499,-0.028324687350017315,0.0029713085188302992,-0.0028864583859110646
2022-07-04,0.0,0.001191138844385769,0.0,-0.004182325010529268,0.0
2022-07-05,0.0015828751061934918,-0.02718501107931789,-0.028081846803142695,-7.300929283569905e-05,-0.02083933914969923
2022-07-06,0.003566795705066178,0.018288043069511373,0.0363549610902727,-0.016965678829353473,-0.015386252486003978
2022-07-07,0.014853723180930391,0.019293400617943088,0.032091857202140146,-0.006971445470808471,0.0017277129141139384
2022-07-08,-0.00083061639612735,0.005160817653698608,0.030449291029472646,-0.0016284792512089388,0.0015523655104664287
2022-07-11,-0.011594417660525545,-0.009991171830828701,-0.03611690427225539,-0.000366023117238468,-0.006108458837354837
2022-07-12,-0.00928686849749371,0.004414630346720109,-0.01109441301473235,-0.011733736567112072,-0.003880322870210738
2022-07-13,-0.00446686411181668,-0.00953183494399862,-0.018424233520150567,-0.0014358094078833954,0.0063050981654516405
2022-07-14,-0.003003138812764307,-0.016746378591754475,0.019100169154498824,-4.0160580542073956e-05,-0.017274371209107783
2022-07-15,0.01901923165863364,0.023449451149411982,-0.010186835410455947,-0.0007020012314786962,-0.0012327780896654707
2022-07-18,-0.008398742485835936,0.009918484060476223,0.010186835410455923,0.00702249344752808,0.003986361713753098
2022-07-19,0.02725351764373082,0.02129299763329806,0.019736387191126525,0.004827628644534584,0.0004679742946601952
2022-07-20,0.0058784939410571665,-0.0006134251804978768,0.005615195516504798,0.008456116811406341,-0.006159280360534849
2022-07-21,0.00981306668950467,0.0031385188240576458,-0.04238775325260843,-0.004756441789894104,0.007736953992708003
2022-07-22,-0.009376287293813849,-5.566392673411505e-06,-0.04462363087615709,0.0037542692053991913,0.008372643085123987
2022-07-25,0.001314302973305868,0.0021303423662470313,0.01320738147492959,-0.002042072812136406,-0.004700960831153482
2022-07-26,-0.011610342599263359,-0.008022809069424038,-0.011771133993019343,0.0024203515481354024,-0.000756568166326809
2022-07-27,0.025820048778629066,0.009026732430117576,-0.019200000842363587,-0.009373056494817926,0.0008147256292718839
2022-07-28,0.012060319791912806,0.012237079524281762,-0.019575869322345483,0.007840516682384753,0.017986345847998488
2022-07-29,0.014107775781753557,0.015189930015888461,-0.014653666179999488,-0.0016628379501900366,0.007172964446712137
2022-08-01,-0.002827076544916728,0.0,-0.013719732730259395,0.0015606629240480755,0.003454221019280375
2022-08-02,-0.00668468837887098,-0.006349560652046822,0.05050633614804408,0.005189064513554008,0.001186393518112395
2022-08-03,0.015517456270090707,0.01291889577688059,0.0025505459925708224,-0.010351198843136136,-0.007424009432775246
2022-08-04,-0.0007776424495837734,0.005892803400877271,-0.026550153892715245,0.00019283970848837684,0.01720048045395003
2022-08-05,-0.0016270690189191196,-0.007810265415306045,0.05948083549387322,0.00883555172373451,-0.008760642024044224
2022-08-08,-0.0012383171221209141,0.008507798936945104,-0.026763349036716403,-0.007534415937540125,0.007809700130070115
2022-08-09,-0.004257744235926498,-0.011201013456411052,0.01150671675614118,0.0026274810000368686,0.004021425813643075
2022-08-10,0.021067158460407496,0.009104216688095131,-0.003940509520518464,0.001030518147346478,0.0008914506924313416
2022-08-11,-0.0007057229222018175,0.00205157031928307,0.03595734484326829,0.009034052397915944,-0.003291233570665182
2022-08-12,0.017174046951492668,0.005245665514149432,-0.01359617751120474,0.0015463236906874298,0.004960590165981755
2022-08-15,0.003961684056233163,0.0033860276339796134,-0.02056813256459484,-0.005863386210464329,-0.009608985203734186
2022-08-16,0.0018739228259478625,0.004108019464124494,0.011754362838361036,-0.00924938057915025,-0.0046137893685845414
2022-08-17,-0.007264114867648021,-0.013003249343633788,0.02413970933964821,0.0008539974026696639,-0.007301519543719817
2022-08-18,0.0022669896063847975,0.005660065335880862,-0.004503653211141495,0.0009361784420449659,-0.002844466510612898
2022-08-19,-0.012983928713038868,-0.01253657740903949,0.037148576856791134,-0.008908664203253895,-0.00439640617260913
2022-08-22,-0.021632366466494565,-0.019517356880068865,0.015931255853387,-0.005433672462005448,-0.00781252576674173
2022-08-23,-0.002240370434437464,-0.0015593366292485505,0.005582007725839215,-0.009587811226055044,0.007354692223817934
2022-08-24,0.002911916698724165,0.004081968035648371,0.016883533211808566,0.0027571059008813115,0.0005723115660449006
2022-08-25,0.013993241836107048,0.0019286516806443583,-0.026094084602104134,0.00021927184316001224,0.005648226308946638
2022-08-26,-0.03426857631703952,-0.01947243879132195,0.0029698298617484675,0.00021940310248669677,-0.012364904253983925
2022-08-29,-0.0066886751973248065,-0.009247081135233017,0.024411239668142366,-0.0032752411283479355,0.0002879603826907875
2022-08-30,-0.011089416492117008,-0.002408742077045206,0.0,0.0075519840269269055,-0.007746165501607033
2022-08-31,-0.007847738208153028,-0.012620269114142624,0.00736828663533309,0.0011022011823750134,-0.006053512283144235
2022-09-01,0.0029917522671948716,-0.0173650716724592,0.04126881576308031,0.0013944510247493138,-0.009503252799611197
2022-09-02,-0.010794552570724387,0.025048854805474176,-0.022298856634185422,-0.008676090547837427,0.0077501991662910705
2022-09-05,0.0,-0.015458613070291732,0.0,-0.0043199709658943205,0.0
2022-09-06,-0.004103464690895143,0.002898332666743124,0.045009843066673674,0.004310029151858244,-0.0055129013074622065
2022-09-07,0.018174848666169877,0.0005570212256278197,-0.02271098643248817,-0.005468817444529171,0.00872448903953951
2022-09-08,0.006588966880442448,0.0029338787807943485,0.008235504758795113,0.009827376612398795,-0.004264925533494193
2022-09-09,0.01515601498121106,0.016282974141250527,0.00877067264264403,0.00163069068126299,0.004789420573202699
2022-09-12,0.010528651483995635,0.02119373731982351,0.012270059322721563,0.005914473623920646,0.0069100090105372255
2022-09-13,-0.04419916303197406,-0.01668299840726684,0.01768912382191146,0.005757313715473667,-0.013457414214637989
2022-09-14,0.003381289078844715,-0.005205644913065771,-0.002926543104318394,-0.014670914986609497,-0.004997805493332346
2022-09-15,-0.011382272168149512,-0.007249645057330557,0.013680949637107281,0.00019959706297365223,-0.018501955762987212
2022-09-16,-0.007208049775663175,-0.011752180711329266,-0.0031852224119326747,0.00042938969546725455,0.003775694038622129
2022-09-19,0.006833697724705768,-0.0002628385814454534,0.01210739942168891,0.003401793701857418,-0.003295488264191871
2022-09-20,-0.011336114736600402,-0.009301590043385608,0.02294395743971302,0.0007219640016474552,-0.0039087215289053045
2022-09-21,-0.01726467409850635,0.007121792136552068,-0.017229661625886444,-0.005880143867171973,0.002948005938547933
2022-09-22,-0.008463293830453985,-0.018711380124101947,0.054876598025619165,-0.014147680973100527,0.0037177432020477504
2022-09-23,-0.017382828767330778,-0.023183685567162597,-0.002970945609026831,0.0011016046308961233,-0.015379814777475905
2022-09-26,-0.010394360890280502,-0.0018053792054074248,0.04779787505333457,-0.015526806604905349,-0.013461623673598822
2022-09-27,-0.0021226109548247284,-0.004170210948341452,0.0219340508688874,-0.006856387846966306,0.0020922483593887654
2022-09-28,0.019481144181152356,0.0019958579343017386,-0.06757037494367583,-0.0028637682551989094,0.020505159126874725
2022-09-29,-0.0213527948230975,-0.017011936442163922,0.011272276056289433,0.011601697507510935,-0.0011449724954999327
2022-09-30,-0.0151813515462093,0.01187174396987159,0.015097604397847127,0.012425726247878138,0.002348776643889567
2022-10-03,0.02555457753093017,0.007197820735943322,-0.041052009667511234,-0.0037577051702841185,0.01818069303365146
2022-10-04,0.030125341416799834,0.04169854332253051,-0.009356127496796353,0.00401332309708905,0.016520558026136455
2022-10-05,-0.0020199875589381176,-0.01060568206030955,0.03850799988080086,0.015366962792935441,-0.005651843841279974
2022-10-06,-0.010297922911395202,-0.004147562158660365,0.01766688321074135,-0.0073711760409446,0.00017523692601385205
2022-10-07,-0.028403196531478058,-0.01703397259058062,0.014788159687201824,-0.012381194971008931,-0.006564674728268202
2022-10-10,-0.007520673133652772,-0.005519663513424038,0.001286865317166616,-0.005535011240227645,-0.01971674459509101
2022-10-11,-0.006540518412323781,-0.004936315094399806,0.01303196684650902,-0.0025667468761050396,0.006814074389340839
2022-10-12,-0.0032961996501662937,-0.0026439544265180956,-0.009437626896361549,-0.0010190096651593531,-0.005016375012451831
2022-10-13,0.025634259307631132,0.009223308938700471,0.012732525779777898,0.0008054917847734313,-0.00017965381824740632
2022-10-14,-0.023947120744528417,0.0057324314312724185,0.014569543124683509,0.004456053379512562,-0.01709136585274509
2022-10-17,0.026135524557561848,0.017560663656113456,0.0012460157485846767,-0.0012278291632679555,0.009276477868507263
2022-10-18,0.011362768207087462,0.006426865085413269,-0.004243101443326504,0.010928647456162878,-0.004839694866963967
2022-10-19,-0.006694455239684375,0.002136940176847099,0.031756502944521654,0.0017739018816072146,-0.013123948476874548
2022-10-20,-0.007982686738766696,0.006206173817801952,0.023705163830219405,-0.009923054996403982,0.00202562680358335
2022-10-21,0.023447759860447268,-0.004654649751337053,-0.00308093903591771,0.0012705652009295035,0.012310443033820328
2022-10-24,0.011811940205111494,0.014608223554939062,0.0049722809246059855,0.00826791765473566,-0.0013940959691325695
2022-10-25,0.01613577001587496,0.016248644334404806,-0.030210977585924875,0.002675640869900312,0.0024837799570480903
2022-10-26,-0.007415140398989885,0.005487506999524625,-0.02289892963417796,0.0077811010421081125,0.006753493473110318
2022-10-27,-0.006101185053184453,-0.00022193309231663598,-0.019618292978342174,0.012785248640600487,-0.001985171570581598
2022-10-28,0.024328036770856338,0.0023581512441720625,0.018372277229757438,-0.012376571094321193,-0.012786876070645195
2022-10-31,-0.007482327030336412,0.001250254498518951,0.016570160060398912,-0.0012850891507328465,-0.002259168215868315
2022-11-01,-0.0041096637203590055,0.009212338338765816,-0.006150860772974884,-0.006924464393830943,0.005547257675413403
2022-11-02,-0.025319843737482882,-0.007977462900097787,0.0017260439323443014,-0.0008498484807727607,0.0004254117317392756
2022-11-03,-0.010642422531956597,-0.007991537795751619,0.015886942113691658,-0.0064492786516353135,-0.011243566259035888
2022-11-04,0.013526823285563951,0.026136217002177643,0.007729522550855603,-0.006622268577274553,0.02739728333020796
2022-11-07,0.00956806167935914,0.005534585063170642,0.013859262510822305,0.01821134690851107,0.0023887739038996633
2022-11-08,0.005582282828760321,0.008184700030503119,-0.021103971708786872,0.00900614640617105,0.02101238604477114
2022-11-09,-0.020996784712303443,-0.003013135499469651,0.006040877502206366,0.006190521830417323,-0.0011688389084410285
2022-11-10,0.05395251566479769,0.031299305764281055,-0.08074560308590523,-0.006100333328057607,0.023235395651179536
2022-11-11,0.009198312304769028,0.005687577383283923,-0.004187400127694906,0.01708814571666528,0.008929872470112414
2022-11-14,-0.008975940544918012,0.004902017353990331,0.013545413135650095,0.01328688092947431,0.004294263372937783
2022-11-15,0.008675376414669186,0.007069487772115961,-0.017223803774501757,-0.000898233989768149,0.00011279993292139435
2022-11-16,-0.008286283111873759,-0.008286940667490422,-0.028569587856106107,0.0037322089642766866,-0.0004511383955566457
2022-11-17,-0.0030941046442292835,-0.0011235654043159858,0.022232115087643462,0.003579922982457949,-0.006904748131308381
2022-11-18,0.00474729564815821,0.011897774404030288,0.011326337821938702,-0.003206868811748218,-0.005067351765360675
2022-11-21,-0.003891249800275618,-0.003972387153192158,0.0018317339590078366,-0.0029797984214465644,-0.008311170299651035
2022-11-22,0.01348860626982839,0.005260734102750754,-0.017671606160908154,-0.008282004908750605,0.0005178953391911294
2022-11-23,0.0058972660417383116,0.004199936443509216,-0.013933721531497313,0.006362364906543441,0.0037896091787737837
2022-11-24,0.0,0.003932529971786548,0.0,0.010145862095391638,0.0
2022-11-25,-0.0002830842622024787,0.00010598200004238541,-0.004055732138615902,-0.0007809388137341562,0.004802492929499426
2022-11-28,-0.015564696794064813,-0.006811921778853982,0.0032459005606186157,-0.00390593444818525,-0.007557185534083681
2022-11-29,-0.0015931337016243704,-0.00027193778171610627,0.012079018965760198,-0.002123004481568896,0.004758529161550502
2022-11-30,0.030478643521294944,0.007666683027143914,-0.012079018965760163,-0.0020359552381959117,-0.001373640553271435
2022-12-01,-0.0008680098296065889,0.004976606558493049,-0.04812876335028887,0.009721073718734909,0.0310701183883798
2022-12-02,-0.001195374663761461,-0.0016578165499889065,-0.006538758656564727,0.009837653378816175,-0.002891273168903714
2022-12-05,-0.01805624963097222,-0.005386631403379055,0.026180224269724647,0.0014961831121075887,-0.015996748721572914
2022-12-06,-0.014503869422986057,-0.004392282358605949,-0.024185646195967563,-0.004492329102575546,0.0010744618189316108
2022-12-07,-0.001864107253381664,-0.0046539091633489345,-0.030344769812933454,-0.002662687988950827,0.009114472318120768
2022-12-08,0.007493634413933237,9.439152465761817e-05,0.02406260336456618,0.004217558881531055,0.0017905836665891154
2022-12-09,-0.0073767194642132125,0.005429920749730189,0.02153667168663992,0.004404086803714652,0.005241466558799575
2022-12-12,0.01417830729965003,-0.005289657454813917,0.012259877418280586,-0.0035522143897896534,-0.009836314542059353
2022-12-13,0.007263223255457212,0.016440599310650124,-0.030936137927797064,0.001853566131702255,0.01858501310552256
2022-12-14,-0.006071116623835963,-0.0029062912817026305,0.0005711289346533889,0.00802275589918932,-0.0035345617904352757
2022-12-15,-0.02523747790182607,-0.035738222460937864,-0.015245505340105022,0.004665415530993445,-0.0169056104459163
2022-12-16,-0.011200239946011676,-0.00829352734067866,0.009232628800020168,-0.003357472785711803,0.007176555247797316
2022-12-19,-0.0090483289411038,0.0018961855162297862,0.02803524238525783,-0.005232043416178128,-0.0012857697271356746
2022-12-20,0.001036800697890769,-0.00229848021262678,0.028357006485055087,0.002787749794717641,0.015651375902693578
2022-12-21,0.014758548669054294,0.018153770382377633,0.0,0.0011683215286929897,0.0
2022-12-22,-0.014557142498145655,-0.012698564401861775,-0.004080001595016868,-0.0015928200295245159,-0.016042989850930472
2022-12-23,0.005850952271915072,-0.0016439225347291214,0.022103330837151724,-0.0006363550446384674,0.004968066459595485
2022-12-26,0.0,0.0,0.0,0.00606216291441548,0.0
2022-12-27,-0.004057844034659477,0.004151663635976407,0.028644704522388393,-0.0025889456317026356,0.010468993076297851
2022-12-28,-0.012093470442948605,-0.006299611982887098,0.006970517161368415,-0.0002871907082003092,-0.0038093315032526956
2022-12-29,0.01731063431499432,0.01077189987821951,-0.013468228694581346,-0.0007444128462590291,0.0063957738601456895
2022-12-30,-0.002543975646110833,-0.014770608465045182,0.011407930415342523,0.0029593483845724387,0.0001098874339190406
2023-01-02,0.0,0.0,0.0,0.004583966492703552,0.0
2023-01-03,-0.004008572481273608,0.023104456536394362,-0.0224201170006011,-0.002994245842760573,0.010930862804251935
2023-01-04,0.007510694562138916,0.023340391880693746,-0.02239492984713925,-0.012331112219669753,0.007095546441984838
2023-01-05,-0.011713869136457158,-0.0036528890800188417,0.0029613476420959966,0.0056266257915620664,-0.009762524397120638
2023-01-06,0.02258383558903089,0.014629276755501672,-0.041438229864690694,-0.007965313943903736,0.01589647009927115
2023-01-09,-0.0007679273259905782,0.012561929086740302,-0.01467710400821589,0.01266446764454612,0.004549233258291233
2023-01-10,0.006953997970593733,-0.00274675197864744,0.029141902902585858,0.007186750031592487,-0.0005875467452382744
2023-01-11,0.012767571192293676,0.010371225800016285,-0.018676543180380225,0.0005367494741383354,0.0016016233411999265
2023-01-12,0.0034100849120427303,0.006544873953597036,-0.029989402157500927,0.0025161245552818563,0.01108736566761589
2023-01-13,0.003988892144656051,0.00582778749762457,0.017816574158795638,0.00871525666027755,0.012008862043122856
2023-01-16,0.0,0.001492620575697616,0.0,-0.0032852201698865342,0.0
2023-01-17,-0.002032555430996314,0.004160224827841061,0.006812449802216194,0.000508881770290038,-0.005855345730477272
2023-01-18,-0.015684966977744675,2.33944450831217e-06,-0.046317999304294026,-0.00340569357753422,-0.0014691611288529948
2023-01-19,-0.007667671901812428,-0.019365339716961593,0.00649738675168578,0.00042104731419264534,0.00925131447113823
2023-01-20,0.01874167355235196,0.006237982692771691,0.025288338607267067,0.0033312026121230954,0.002234663176594187
2023-01-23,0.011811315951328555,0.007476995218427428,0.011699413635375936,0.002875225962125885,0.0003632807471507761
2023-01-24,-0.0007117563642918193,0.0005299223986464127,-0.01601406619039769,0.0008477594599432104,0.0035224324574504432
2023-01-25,-0.00018174157346566321,-0.0011830092751151813,-0.002019971226956018,0.0012731397801450267,0.003767611384967313
2023-01-26,0.010947708029114303,0.006217236536781613,0.008914548660008194,0.0031079443693967086,-0.0062527531393145016
2023-01-27,0.002491734021703855,0.0009649881265351999,0.007131639765950417,-0.0025307945071393893,-0.00025922182084070467
2023-01-30,-0.013053569315292663,-0.004649335593213016,0.009336672935583434,-0.002111230865447573,-0.0029598625643060456
2023-01-31,0.014536304416419527,0.0011584394751822976,-0.006214730138871829,-0.0019115507750811752,0.0034264261246514465
2023-02-01,0.01039805629688473,0.0019171814888838514,-0.03812184604795953,0.0009444879359142555,-0.000881420299387641
2023-02-02,0.014592384626854379,0.01656612704201821,-0.0002944695860697241,0.013889426300072028,-0.005983212723418652
2023-02-03,-0.010408592637285455,0.0039674518956100335,0.03926605961226487,-0.009830096693875624,-0.02826184255379748
2023-02-06,-0.006159393193939262,-0.012413515232752543,0.028469686192052354,-0.01053322466006526,0.0017698252343863036
2023-02-07,0.012790364037397075,0.0009174030953936355,0.010947006247427582,-0.005584813467052059,0.0029428310618131773
2023-02-08,-0.011142573012411353,-3.804882383773476e-05,-0.005732213878649658,-9.654286024440955e-05,0.003040771209810025
2023-02-09,-0.008869009831037385,0.009691251867084808,0.008178881622161106,-0.0012975112698280708,-0.005983602271623308
2023-02-10,0.0021928557092171274,-0.012358040919989311,0.016426886122269183,0.0024677288529569175,-0.0018234933150134012
2023-02-13,0.011383569951155146,0.01029002547708593,-0.007237654039951654,-0.006029713504830647,-0.005868606069231897
2023-02-14,-0.0002804538554937624,-0.0006132219476870309,0.011767964313552287,0.004923821832561969,0.0011333148745895825
2023-02-15,0.002769337533076689,0.009691646123378878,0.01268183382121472,0.000493805176462593,-0.0107370746218953
2023-02-16,-0.013884689204881605,0.004010646223510802,0.008886603205457486,-0.004103335609945398,0.004243545311346955
2023-02-17,-0.0027712421722827342,-0.00520764020646771,-0.003910803179751812,-0.0024348106615187685,-0.0008689852683103383
2023-02-20,0.0,-0.0008751936648822151,0.0,0.0017506575018656283,0.0
2023-02-21,-0.020244783973471698,-0.004877103644436731,0.03263809040095688,-0.00017083247061335562,-0.004028983707236791
2023-02-22,-0.0015747954856433837,-0.0017708168544015653,-0.008123889905678862,-0.0028695678084155025,-0.000545702605629464
2023-02-23,0.005315278263237728,0.003594922462065822,-0.011279316841812213,-0.004347163411922486,-0.0076712704966514795
2023-02-24,-0.010593464619774184,-0.018808310818540563,0.01788497717717894,-0.0007315422531570732,-0.005073326778902653
2023-02-27,0.0030682925395522777,0.01642171484499598,-0.006860642092180467,-0.0040930476331470945,0.004523120437649741
2023-02-28,-0.0030406198309477117,-0.0022694896993247365,-0.0015310138481571616,0.005333744882631658,0.006527917163400628
2023-03-01,-0.004736464203492832,-0.00535358154545518,0.019722528068984144,-0.003199469102332789,0.004800056571569328
2023-03-02,0.0075535937311959735,0.0058748620922224794,0.01958659293984831,0.008625932198623705,-0.0022880546197603423
2023-03-03,0.01601874917648306,0.012702569440956242,-0.027126204327727138,-0.006508235473883866,0.007714887423290701
