Date,S&P500,EUROSTOXX,EUR_BOND,EURUSD,GOLD
2022-10-05,0.998432457447052,1711.4000244140625,3783.280029296875,3447.719970703125,3.759000062942505
2022-10-06,0.9910998940467834,1711.699951171875,3744.52001953125,3433.449951171875,3.8259999752044678
2022-10-07,0.9789045453071594,1700.5,3639.659912109375,3375.4599609375,3.882999897003174
2022-10-10,0.9735012650489807,1667.300048828125,3612.389892578125,3356.8798828125,3.888000011444092
2022-10-11,0.9710057377815247,1678.699951171875,3588.840087890625,3340.35009765625,3.938999891281128
2022-10-12,0.9700167775154114,1670.300048828125,3577.030029296875,3331.530029296875,3.9019999504089355
2022-10-13,0.9707984328269958,1670.0,3669.909912109375,3362.39990234375,3.9519999027252197
2022-10-14,0.975134015083313,1641.699951171875,3583.070068359375,3381.72998046875,4.010000228881836
2022-10-17,0.973937451839447,1657.0,3677.949951171875,3441.639892578125,4.014999866485596
2022-10-18,0.9846396446228027,1649.0,3719.97998046875,3463.830078125,3.997999906539917
2022-10-19,0.9863878488540649,1627.5,3695.159912109375,3471.239990234375,4.126999855041504
2022-10-20,0.9766482710838318,1630.800048828125,3665.780029296875,3492.85009765625,4.22599983215332
2022-10-21,0.9778899550437927,1651.0,3752.75,3476.6298828125,4.2129998207092285
2022-10-24,0.9860085844993591,1648.699951171875,3797.340087890625,3527.7900390625,4.234000205993652
2022-10-25,0.9886503219604492,1652.800048828125,3859.110107421875,3585.580078125,4.107999801635742
2022-10-26,0.9963731169700623,1664.0,3830.60009765625,3605.31005859375,4.014999866485596
2022-10-27,1.009193778038025,1660.699951171875,3807.300048828125,3604.510009765625,3.937000036239624
2022-10-28,0.9967803955078125,1639.5999755859375,3901.06005859375,3613.02001953125,4.010000228881836
2022-10-31,0.9955002665519714,1635.9000244140625,3871.97998046875,3617.5400390625,4.077000141143799
2022-11-01,0.9886307716369629,1645.0,3856.10009765625,3651.02001953125,4.052000045776367
2022-11-02,0.9877909421920776,1645.699951171875,3759.68994140625,3622.010009765625,4.059000015258789
2022-11-03,0.9814409017562866,1627.300048828125,3719.889892578125,3593.179931640625,4.124000072479248
2022-11-04,0.9749630093574524,1672.5,3770.550048828125,3688.330078125,4.156000137329102
2022-11-07,0.9928810596466064,1676.5,3806.800048828125,3708.800048828125,4.214000225067139
2022-11-08,1.0018634796142578,1712.0999755859375,3828.110107421875,3739.280029296875,4.125999927520752
2022-11-09,1.008084774017334,1710.0999755859375,3748.570068359375,3728.030029296875,4.151000022888184
2022-11-10,1.0019538402557373,1750.300048828125,3956.3701171875,3846.56005859375,3.8289999961853027
2022-11-11,1.0192224979400635,1766.0,3992.929931640625,3868.5,3.812999963760376
2022-11-14,1.0328551530838013,1773.5999755859375,3957.25,3887.510009765625,3.865000009536743
2022-11-15,1.0319278240203857,1773.800048828125,3991.72998046875,3915.090087890625,3.7990000247955322
2022-11-16,1.0357863903045654,1773.0,3958.7900390625,3882.780029296875,3.691999912261963
2022-11-17,1.0395010709762573,1760.800048828125,3946.56005859375,3878.419921875,3.7750000953674316
2022-11-18,1.036172866821289,1751.9000244140625,3965.340087890625,3924.840087890625,3.818000078201294
2022-11-21,1.0330898761749268,1737.4000244140625,3949.93994140625,3909.280029296875,3.825000047683716
2022-11-22,1.0245691537857056,1738.300048828125,4003.580078125,3929.89990234375,3.757999897003174
2022-11-23,1.0311086177825928,1744.9000244140625,4027.260009765625,3946.43994140625,3.7060000896453857
2022-11-24,1.0416233539581299,1744.9000244140625,4027.260009765625,3961.989990234375,3.7060000896453857
2022-11-25,1.040810227394104,1753.300048828125,4026.1201171875,3962.409912109375,3.690999984741211
2022-11-28,1.0367528200149536,1740.0999755859375,3963.93994140625,3935.510009765625,3.703000068664551
2022-11-29,1.034554123878479,1748.4000244140625,3957.6298828125,3934.43994140625,3.747999906539917
2022-11-30,1.0324499607086182,1746.0,4080.110107421875,3964.719970703125,3.703000068664551
2022-12-01,1.042535424232483,1801.0999755859375,4076.570068359375,3984.5,3.5290000438690186
2022-12-02,1.052842140197754,1795.9000244140625,4071.699951171875,3977.89990234375,3.50600004196167
2022-12-05,1.0544185638427734,1767.4000244140625,3998.840087890625,3956.530029296875,3.5989999771118164
2022-12-06,1.0496923923492432,1769.300048828125,3941.260009765625,3939.18994140625,3.513000011444092
2022-12-07,1.0469011068344116,1785.5,3933.919921875,3920.89990234375,3.4079999923706055
2022-12-08,1.051325798034668,1788.699951171875,3963.510009765625,3921.27001953125,3.490999937057495
2022-12-09,1.0559661388397217,1798.0999755859375,3934.3798828125,3942.6201171875,3.566999912261963
2022-12-12,1.0522217750549316,1780.5,3990.56005859375,3921.820068359375,3.6110000610351562
2022-12-13,1.0541739463806152,1813.9000244140625,4019.64990234375,3986.830078125,3.500999927520752
2022-12-14,1.062665343284607,1807.5,3995.320068359375,3975.260009765625,3.503000020980835
2022-12-15,1.0676347017288208,1777.199951171875,3895.75,3835.699951171875,3.450000047683716
2022-12-16,1.064056158065796,1790.0,3852.360107421875,3804.02001953125,3.4820001125335693
2022-12-19,1.05850350856781,1787.699951171875,3817.659912109375,3811.239990234375,3.5810000896453857
2022-12-20,1.0614584684371948,1815.9000244140625,3821.6201171875,3802.489990234375,3.684000015258789
2022-12-21,1.062699317932129,1815.9000244140625,3878.43994140625,3872.14990234375,3.684000015258789
2022-12-22,1.0610079765319824,1787.0,3822.389892578125,3823.2900390625,3.6689999103546143
2022-12-23,1.060333013534546,1795.9000244140625,3844.820068359375,3817.010009765625,3.750999927520752
2022-12-26,1.0667804479599,1795.9000244140625,3844.820068359375,3817.010009765625,3.750999927520752
2022-12-27,1.064022183418274,1814.800048828125,3829.25,3832.889892578125,3.859999895095825
2022-12-28,1.0637166500091553,1807.9000244140625,3783.219970703125,3808.820068359375,3.88700008392334
2022-12-29,1.062925100326538,1819.5,3849.280029296875,3850.070068359375,3.8350000381469727
2022-12-30,1.066075325012207,1819.699951171875,3839.5,3793.6201171875,3.878999948501587
2023-01-02,1.0709733963012695,1819.699951171875,3839.5,3793.6201171875,3.878999948501587
2023-01-03,1.0677714347839355,1839.699951171875,3824.139892578125,3882.2900390625,3.7929999828338623
2023-01-04,1.0546854734420776,1852.800048828125,3852.969970703125,3973.969970703125,3.7090001106262207
2023-01-05,1.0606365203857422,1834.800048828125,3808.10009765625,3959.47998046875,3.7200000286102295
2023-01-06,1.0522217750549316,1864.199951171875,3895.080078125,4017.830078125,3.569000005722046
2023-01-09,1.0656323432922363,1872.699951171875,3892.090087890625,4068.6201171875,3.5169999599456787
2023-01-10,1.073318362236023,1871.5999755859375,3919.25,4057.4599609375,3.621000051498413
2023-01-11,1.0738946199417114,1874.5999755859375,3969.610107421875,4099.759765625,3.553999900817871
2023-01-12,1.0766000747680664,1895.5,3983.169921875,4126.68017578125,3.4489998817443848
2023-01-13,1.0860239267349243,1918.4000244140625,3999.090087890625,4150.7998046875,3.510999917984009
2023-01-16,1.082461953163147,1918.4000244140625,3999.090087890625,4157.0,3.510999917984009
2023-01-17,1.0830129384994507,1907.199951171875,3990.969970703125,4174.330078125,3.5350000858306885
2023-01-18,1.0793308019638062,1904.4000244140625,3928.860107421875,4174.33984375,3.375
2023-01-19,1.0797853469848633,1922.0999755859375,3898.85009765625,4094.280029296875,3.3970000743865967
2023-01-20,1.083388328552246,1926.4000244140625,3972.610107421875,4119.89990234375,3.4839999675750732
2023-01-23,1.086507797241211,1927.0999755859375,4019.81005859375,4150.81982421875,3.5250000953674316
2023-01-24,1.0874292850494385,1933.9000244140625,4016.949951171875,4153.02001953125,3.4690001010894775
2023-01-25,1.088814616203308,1941.199951171875,4016.219970703125,4148.10986328125,3.4619998931884766
2023-01-26,1.0922038555145264,1929.0999755859375,4060.429931640625,4173.97998046875,3.493000030517578
2023-01-27,1.0894432067871094,1928.5999755859375,4070.56005859375,4178.009765625,3.5179998874664307
2023-01-30,1.0871455669403076,1922.9000244140625,4017.77001953125,4158.6298828125,3.5510001182556152
2023-01-31,1.0850694179534912,1929.5,4076.60009765625,4163.4501953125,3.5290000438690186
2023-02-01,1.0860947370529175,1927.800048828125,4119.2099609375,4171.43994140625,3.3970000743865967
2023-02-02,1.1012852191925049,1916.300048828125,4179.759765625,4241.1201171875,3.3959999084472656
2023-02-03,1.0905125141143799,1862.9000244140625,4136.47998046875,4257.97998046875,3.5320000648498535
2023-02-06,1.079086184501648,1866.199951171875,4111.080078125,4205.4501953125,3.634000062942505
2023-02-07,1.0730764865875244,1871.699951171875,4164.0,4209.31005859375,3.6740000247955322
2023-02-08,1.0729728937149048,1877.4000244140625,4117.85986328125,4209.14990234375,3.6530001163482666
2023-02-09,1.0715816020965576,1866.199951171875,4081.5,4250.14013671875,3.683000087738037
2023-02-10,1.0742292404174805,1862.800048828125,4090.4599609375,4197.93994140625,3.74399995803833
2023-02-13,1.0677714347839355,1851.9000244140625,4137.2900390625,4241.35986328125,3.7170000076293945
2023-02-14,1.0730419158935547,1854.0,4136.1298828125,4238.759765625,3.760999917984009
2023-02-15,1.0735719203948975,1834.199951171875,4147.60009765625,4280.0400390625,3.809000015258789
2023-02-16,1.0691757202148438,1842.0,4090.409912109375,4297.240234375,3.8429999351501465
2023-02-17,1.0665756464004517,1840.4000244140625,4079.090087890625,4274.919921875,3.828000068664551
2023-02-20,1.0684444904327393,1840.4000244140625,4079.090087890625,4271.18017578125,3.828000068664551
2023-02-21,1.068261981010437,1833.0,3997.340087890625,4250.39990234375,3.9549999237060547
2023-02-22,1.065200924873352,1832.0,3991.050048828125,4242.8798828125,3.9230000972747803
2023-02-23,1.0605803728103638,1818.0,4012.320068359375,4258.16015625,3.878999948501587
2023-02-24,1.0598047971725464,1808.800048828125,3970.0400390625,4178.81982421875,3.9489998817443848
2023-02-27,1.0554758310317993,1817.0,3982.239990234375,4248.009765625,3.921999931335449
2023-02-28,1.0611205101013184,1828.9000244140625,3970.14990234375,4238.3798828125,3.9159998893737793
2023-03-01,1.0577309131622314,1837.699951171875,3951.389892578125,4215.75,3.99399995803833
2023-03-02,1.066894292831421,1833.5,3981.35009765625,4240.58984375,4.072999954223633
2023-03-03,1.0599732398986816,1847.699951171875,4045.639892578125,4294.7998046875,3.9639999866485596
2023-03-06,1.0626201629638672,1847.9000244140625,4048.419921875,4313.77978515625,3.9830000400543213
2023-03-07,1.0688328742980957,1813.9000244140625,3986.3701171875,4278.9599609375,3.9749999046325684
2023-03-08,1.05507493019104,1812.699951171875,3992.010009765625,4288.4501953125,3.9760000705718994
2023-03-09,1.0549525022506714,1829.300048828125,3918.320068359375,4286.1201171875,3.924999952316284
2023-03-10,1.0584698915481567,1862.0,3861.590087890625,4229.52978515625,3.694999933242798
2023-03-13,1.0683646202087402,1911.699951171875,3855.760009765625,4096.5400390625,3.515000104904175
2023-03-14,1.0725010633468628,1906.199951171875,3919.2900390625,4179.47021484375,3.638000011444092
2023-03-15,1.0727657079696655,1926.5999755859375,3891.929931640625,4034.919921875,3.492000102996826
2023-03-16,1.0583354234695435,1919.0,3960.280029296875,4116.97998046875,3.5850000381469727
2023-03-17,1.0614134073257446,1969.800048828125,3916.639892578125,4064.989990234375,3.3949999809265137
2023-03-20,1.0678855180740356,1979.199951171875,3951.570068359375,4119.419921875,3.4809999465942383
2023-03-21,1.071914792060852,1938.0,4002.8701171875,4181.60009765625,3.6059999465942383
2023-03-22,1.0774236917495728,1946.800048828125,3936.969970703125,4195.7001953125,3.5
2023-03-23,1.0870392322540283,1993.800048828125,3948.719970703125,4207.14013671875,3.4059998989105225
2023-03-24,1.0835057497024536,1982.0999755859375,3970.989990234375,4130.6201171875,3.380000114440918
2023-03-27,1.077818512916565,1952.4000244140625,3977.530029296875,4164.6201171875,3.5280001163482666
2023-03-28,1.0807071924209595,1972.4000244140625,3971.27001953125,4168.2099609375,3.563999891281128
2023-03-29,1.0839520692825317,1966.0999755859375,4027.81005859375,4231.27001953125,3.565999984741211
2023-03-30,1.0843634605407715,1980.300048828125,4050.830078125,4285.419921875,3.5510001182556152
2023-03-31,1.0904649496078491,1969.0,4109.31005859375,4315.0498046875,3.49399995803833
2023-04-03,1.0803335905075073,1983.9000244140625,4124.509765625,4311.0498046875,3.430000066757202
2023-04-04,1.091226577758789,2022.199951171875,4100.60009765625,4315.31982421875,3.3369998931884766
2023-04-05,1.0960105657577515,2020.9000244140625,4090.3798828125,4298.35986328125,3.2869999408721924
2023-04-06,1.090334177017212,2011.9000244140625,4105.02001953125,4309.4501953125,3.2880001068115234
2023-04-07,1.0920130014419556,2011.9000244140625,4105.02001953125,4309.4501953125,3.2880001068115234
2023-04-10,1.0913575887680054,1989.0999755859375,4109.10986328125,4309.4501953125,3.4149999618530273
2023-04-11,1.086932897567749,2004.800048828125,4108.93994140625,4333.2900390625,3.434000015258789
2023-04-12,1.0917507410049438,2010.9000244140625,4091.949951171875,4334.02978515625,3.4210000038146973
2023-04-13,1.0999890565872192,2041.300048828125,4146.22021484375,4363.240234375,3.4519999027252197
2023-04-14,1.1054610013961792,2002.199951171875,4137.64013671875,4390.75,3.5220000743865967
2023-04-17,1.098659634590149,1994.199951171875,4151.31982421875,4367.60986328125,3.5910000801086426
2023-04-18,1.0925379991531372,2007.4000244140625,4154.8701171875,4393.9501953125,3.572000026702881
2023-04-19,1.0975382328033447,1995.199951171875,4154.52001953125,4393.56982421875,3.6019999980926514
2023-04-20,1.095218300819397,2007.5999755859375,4129.7900390625,4384.85986328125,3.5450000762939453
2023-04-21,1.0970927476882935,1979.5,4133.52001953125,4408.58984375,3.569999933242798
2023-04-24,1.0992271900177002,1989.0999755859375,4137.0400390625,4401.7998046875,3.515000104904175
2023-04-25,1.1059499979019165,1994.0,4071.6298828125,4377.85009765625,3.3959999084472656
2023-04-26,1.0978394746780396,1985.699951171875,4055.989990234375,4347.7099609375,3.431999921798706
2023-04-27,1.1047282218933105,1989.9000244140625,4135.35009765625,4358.0498046875,3.5280001163482666
2023-04-28,1.1032048463821411,1990.0999755859375,4169.47998046875,4359.31005859375,3.4519999027252197
2023-05-01,1.1010911464691162,1983.4000244140625,4167.8701171875,4359.31005859375,3.5739998817443848
2023-05-02,1.0969241857528687,2014.300048828125,4119.580078125,4294.85009765625,3.438999891281128
2023-05-03,1.1010911464691162,2028.5999755859375,4090.75,4310.18017578125,3.4030001163482666
2023-05-04,1.1068925857543945,2048.0,4061.219970703125,4287.02978515625,3.3510000705718994
2023-05-05,1.102292776107788,2017.4000244140625,4136.25,4340.43017578125,3.446000099182129
2023-05-08,1.10186767578125,2026.300048828125,4138.1201171875,4348.64990234375,3.5209999084472656
2023-05-09,1.0996140241622925,2036.199951171875,4119.169921875,4323.08984375,3.5209999084472656
2023-05-10,1.096467137336731,2030.5,4137.64013671875,4306.759765625,3.438999891281128
2023-05-11,1.098406195640564,2014.699951171875,4130.6201171875,4309.75,3.3970000743865967
2023-05-12,1.0912145376205444,2014.5,4124.080078125,4317.8798828125,3.4630000591278076
2023-05-15,1.0852696895599365,2018.0,4136.27978515625,4316.41015625,3.507999897003174
2023-05-16,1.0873701572418213,1988.4000244140625,4109.89990234375,4315.509765625,3.5490000247955322
2023-05-17,1.0865668058395386,1980.699951171875,4158.77001953125,4323.22998046875,3.5810000896453857
2023-05-18,1.0838346481323242,1956.5,4198.0498046875,4323.22998046875,3.6480000019073486
2023-05-19,1.0775396823883057,1978.699951171875,4191.97998046875,4395.2998046875,3.691999912261963
2023-05-22,1.0822745561599731,1974.800048828125,4192.6298828125,4385.6298828125,3.7190001010894775
2023-05-23,1.0811045169830322,1972.4000244140625,4145.580078125,4342.3798828125,3.697999954223633
2023-05-24,1.076971173286438,1962.800048828125,4115.240234375,4263.740234375,3.7190001010894775
2023-05-25,1.0757315158843994,1943.0999755859375,4151.27978515625,4269.64013671875,3.813999891281128
2023-05-26,1.0724436044692993,1944.0999755859375,4205.4501953125,4337.5,3.809999942779541
2023-05-29,1.0723055601119995,1944.0999755859375,4205.4501953125,4337.5,3.809999942779541
2023-05-30,1.0707669258117676,1958.0,4205.52001953125,4291.580078125,3.700000047683716
2023-05-31,1.073306918144226,1963.9000244140625,4179.830078125,4218.0400390625,3.63700008392334
2023-06-01,1.0695186853408813,1978.0,4221.02001953125,4257.60986328125,3.6080000400543213
2023-06-02,1.0760787725448608,1952.4000244140625,4282.3701171875,4323.52001953125,3.690999984741211
2023-06-05,1.0698620080947876,1958.0,4273.7900390625,4293.240234375,3.693000078201294
2023-06-06,1.0711798667907715,1965.5,4283.85009765625,4295.22021484375,3.6989998817443848
2023-06-07,1.0698047876358032,1942.699951171875,4267.52001953125,4291.91015625,3.7839999198913574
2023-06-08,1.0707440376281738,1963.5999755859375,4293.93017578125,4297.68017578125,3.7139999866485596
2023-06-09,1.078271746635437,1962.199951171875,4298.85986328125,4289.7900390625,3.744999885559082
2023-06-12,1.0750954151153564,1955.300048828125,4338.93017578125,4316.490234375,3.765000104904175
2023-06-13,1.0762988328933716,1944.5999755859375,4369.009765625,4347.5498046875,3.8389999866485596
2023-06-14,1.078934907913208,1955.300048828125,4372.58984375,4375.97998046875,3.7960000038146973
2023-06-15,1.084304690361023,1957.800048828125,4425.83984375,4365.1201171875,3.7279999256134033
2023-06-16,1.0945948362350464,1958.4000244140625,4409.58984375,4394.81982421875,3.7690000534057617
2023-06-19,1.0942115783691406,1958.4000244140625,4409.58984375,4362.3798828125,3.7690000534057617
2023-06-20,1.0924304723739624,1935.5,4388.7099609375,4343.14013671875,3.7290000915527344
2023-06-21,1.0920368432998657,1933.300048828125,4365.68994140625,4322.75,3.7230000495910645
2023-06-22,1.0992635488510132,1912.699951171875,4381.89013671875,4304.47021484375,3.7990000247955322
2023-06-23,1.0958904027938843,1919.0999755859375,4348.330078125,4271.60986328125,3.739000082015991
2023-06-26,1.0906671285629272,1923.699951171875,4328.81982421875,4280.56982421875,3.7190001010894775
2023-06-27,1.091048002243042,1914.0,4378.41015625,4305.259765625,3.7679998874664307
2023-06-28,1.0957223176956177,1912.300048828125,4376.85986328125,4344.75,3.7100000381469727
2023-06-29,1.0915838479995728,1909.199951171875,4396.43994140625,4354.68994140625,3.8540000915527344
2023-06-30,1.0868029594421387,1921.0999755859375,4450.3798828125,4399.08984375,3.819000005722046
2023-07-03,1.0907504558563232,1921.699951171875,4455.58984375,4398.14990234375,3.8580000400543213
2023-07-04,1.091309905052185,1921.699951171875,4455.58984375,4390.990234375,3.8580000400543213
2023-07-05,1.0884946584701538,1919.5999755859375,4446.81982421875,4350.7099609375,3.944999933242798
2023-07-06,1.0856584310531616,1908.699951171875,4411.58984375,4223.08984375,4.040999889373779
2023-07-07,1.0890636444091797,1926.199951171875,4398.9501953125,4236.60009765625,4.050000190734863
2023-07-10,1.0969723463058472,1925.0,4409.52978515625,4256.509765625,4.00600004196167
2023-07-11,1.100594401359558,1931.300048828125,4439.259765625,4286.56005859375,3.9800000190734863
2023-07-12,1.101406455039978,1956.199951171875,4472.16015625,4360.4599609375,3.8610000610351562
2023-07-13,1.1144545078277588,1959.199951171875,4510.0400390625,4391.759765625,3.760999917984009
2023-07-14,1.1223469972610474,1960.0999755859375,4505.419921875,4400.10986328125,3.819000005722046
2023-07-17,1.1227755546569824,1952.4000244140625,4522.7900390625,4356.7900390625,3.796999931335449
2023-07-18,1.1237596273422241,1977.199951171875,4554.97998046875,4369.72998046875,3.7890000343322754
2023-07-19,1.1228890419006348,1977.5,4565.72021484375,4362.27978515625,3.742000102996826
2023-07-20,1.120523452758789,1968.300048828125,4534.8701171875,4373.72998046875,3.8540000915527344
2023-07-21,1.113709807395935,1964.300048828125,4536.33984375,4391.41015625,3.8369998931884766
2023-07-24,1.112532615661621,1960.300048828125,4554.64013671875,4383.02978515625,3.8570001125335693
2023-07-25,1.1063170433044434,1962.0999755859375,4567.4599609375,4391.2998046875,3.9119999408721924
2023-07-26,1.1050456762313843,1968.9000244140625,4566.75,4346.14990234375,3.8510000705718994
2023-07-27,1.1078368425369263,1945.4000244140625,4537.41015625,4447.43994140625,4.01200008392334
2023-07-28,1.0978755950927734,1960.4000244140625,4582.22998046875,4466.5,3.9690001010894775
2023-07-31,1.1024264097213745,1970.5,4588.9599609375,4471.31005859375,3.9590001106262207
2023-08-01,1.0997591018676758,1940.699951171875,4576.72998046875,4471.31005859375,4.051000118255615
2023-08-02,1.1007881164550781,1937.4000244140625,4513.39013671875,4336.5,4.078000068664551
2023-08-03,1.0944151878356934,1932.0,4501.89013671875,4304.6298828125,4.189000129699707
2023-08-04,1.095158338546753,1939.5999755859375,4478.02978515625,4332.91015625,4.059999942779541
2023-08-07,1.1002674102783203,1933.5,4518.43994140625,4337.5,4.078000068664551
2023-08-08,1.100315809249878,1924.0999755859375,4499.3798828125,4288.85009765625,4.026000022888184
2023-08-09,1.0958904027938843,1915.4000244140625,4467.7099609375,4317.330078125,4.01200008392334
2023-08-10,1.0977671146392822,1914.4000244140625,4468.830078125,4384.0400390625,4.079999923706055
2023-08-11,1.0981649160385132,1912.9000244140625,4464.0498046875,4321.330078125,4.168000221252441
2023-08-14,1.094439148902893,1910.5999755859375,4489.72021484375,4330.22998046875,4.184000015258789
2023-08-15,1.0909883975982666,1902.5,4437.85986328125,4288.56982421875,4.2210001945495605
2023-08-16,1.0904173851013184,1896.0999755859375,4404.330078125,4284.27001953125,4.257999897003174
2023-08-17,1.0874884128570557,1884.0999755859375,4370.35986328125,4227.830078125,4.308000087738037
2023-08-18,1.0874648094177246,1886.0999755859375,4369.7099609375,4212.9501953125,4.250999927520752
2023-08-21,1.087559461593628,1893.300048828125,4399.77001953125,4224.8701171875,4.3420000076293945
2023-08-22,1.0898351669311523,1896.4000244140625,4387.5498046875,4260.3701171875,4.328000068664551
2023-08-23,1.0846692323684692,1918.5,4436.009765625,4266.669921875,4.197999954223633
2023-08-24,1.086578607559204,1918.199951171875,4376.31005859375,4232.22021484375,4.235000133514404
2023-08-25,1.07991361618042,1911.0999755859375,4405.7099609375,4236.25,4.238999843597412
2023-08-28,1.0797386169433594,1917.9000244140625,4433.31005859375,4293.68994140625,4.211999893188477
2023-08-29,1.0825556516647339,1936.5,4497.6298828125,4326.47021484375,4.122000217437744
2023-08-30,1.0869210958480835,1944.300048828125,4514.8701171875,4315.31005859375,4.118000030517578
2023-08-31,1.0932546854019165,1938.199951171875,4507.66015625,4297.10986328125,4.0929999351501465
2023-09-01,1.0844104290008545,1939.800048828125,4515.77001953125,4282.64013671875,4.172999858856201
2023-09-04,1.07758629322052,1939.800048828125,4515.77001953125,4279.8701171875,4.172999858856201
2023-09-05,1.0794472694396973,1926.199951171875,4496.830078125,4269.16015625,4.26800012588501
2023-09-06,1.0726161003112793,1918.0999755859375,4465.47998046875,4238.259765625,4.289999961853027
2023-09-07,1.0724204778671265,1917.5,4451.14013671875,4221.02001953125,4.260000228881836
2023-09-08,1.0697818994522095,1918.4000244140625,4457.490234375,4237.18994140625,4.257999897003174
2023-09-11,1.071811318397522,1923.300048828125,4487.4599609375,4254.330078125,4.288000106811523
2023-09-12,1.0750375986099243,1911.300048828125,4461.89990234375,4242.27001953125,4.263999938964844
2023-09-13,1.075326681137085,1909.0999755859375,4467.43994140625,4223.47998046875,4.249000072479248
2023-09-14,1.0734220743179321,1910.0,4505.10009765625,4279.75,4.288000106811523
2023-09-15,1.0637166500091553,1923.699951171875,4450.31982421875,4295.0498046875,4.322000026702881
2023-09-18,1.0668259859085083,1931.5,4453.52978515625,4245.8798828125,4.318999767303467
2023-09-19,1.0692671537399292,1932.0,4443.9501953125,4242.7001953125,4.364999771118164
2023-09-20,1.0682048797607422,1945.5999755859375,4402.2001953125,4275.97998046875,4.348999977111816
2023-09-21,1.065303087234497,1919.199951171875,4330.0,4212.58984375,4.480000019073486
2023-09-22,1.0661548376083374,1925.4000244140625,4320.06005859375,4207.16015625,4.438000202178955
2023-09-25,1.0648492574691772,1916.5999755859375,4337.43994140625,4167.3701171875,4.541999816894531
2023-09-26,1.0591648817062378,1900.4000244140625,4273.52978515625,4129.18017578125,4.558000087738037
2023-09-27,1.0569483041763306,1871.5999755859375,4274.509765625,4131.68017578125,4.625999927520752
2023-09-28,1.0505305528640747,1860.4000244140625,4299.7001953125,4161.56005859375,4.5970001220703125
2023-09-29,1.0562450885772705,1848.0999755859375,4288.0498046875,4174.66015625,4.572999954223633
2023-10-02,1.0565240383148193,1830.0,4288.39013671875,4137.6298828125,4.683000087738037
2023-10-03,1.0480751991271973,1824.5999755859375,4229.4501953125,4095.590087890625,4.802000045776367
2023-10-04,1.0472300052642822,1818.5,4263.75,4099.85009765625,4.735000133514404
2023-10-05,1.0507071018218994,1816.5999755859375,4258.18994140625,4099.81005859375,4.7170000076293945
2023-10-06,1.0546631813049316,1830.199951171875,4308.5,4144.43017578125,4.783999919891357
2023-10-09,1.056747317314148,1849.5,4335.66015625,4112.56982421875,4.796999931335449
2023-10-10,1.0578875541687012,1861.0,4358.240234375,4205.22998046875,4.65500020980835
2023-10-11,1.0604791641235352,1872.800048828125,4376.9501953125,4200.7998046875,4.59499979019165
2023-10-12,1.0624282360076904,1869.300048828125,4349.60986328125,4198.22998046875,4.711999893188477
2023-10-13,1.0536741018295288,1927.4000244140625,4327.77978515625,4136.1201171875,4.629000186920166
2023-10-16,1.0521553754806519,1921.0999755859375,4373.6298828125,4149.85986328125,4.711999893188477
2023-10-17,1.0554312467575073,1922.699951171875,4373.2001953125,4152.31982421875,4.8470001220703125
2023-10-18,1.057305932044983,1955.300048828125,4314.60009765625,4105.85986328125,4.9039998054504395
2023-10-19,1.053851842880249,1968.4000244140625,4278.0,4090.330078125,4.98799991607666
2023-10-20,1.0586491823196411,1982.5,4224.16015625,4024.679931640625,4.923999786376953
2023-10-23,1.0589966773986816,1976.300048828125,4217.0400390625,4041.75,4.8379998207092285
2023-10-24,1.0669853687286377,1975.0,4247.68017578125,4065.3701171875,4.840000152587891
2023-10-25,1.059535264968872,1984.0999755859375,4186.77001953125,4073.35009765625,4.953000068664551
2023-10-26,1.056725025177002,1987.199951171875,4137.22998046875,4049.39990234375,4.84499979019165
2023-10-27,1.0564459562301636,1988.5999755859375,4117.3701171875,4014.360107421875,4.84499979019165
2023-10-30,1.0562450885772705,1996.199951171875,4166.81982421875,4028.320068359375,4.875
2023-10-31,1.061503529548645,1985.199951171875,4193.7998046875,4061.1201171875,4.875
2023-11-01,1.0579099655151367,1978.800048828125,4237.85986328125,4091.7099609375,4.789000034332275
2023-11-02,1.05870521068573,1985.5999755859375,4317.77978515625,4169.6201171875,4.669000148773193
2023-11-03,1.0619093179702759,1991.5,4358.33984375,4174.669921875,4.558000087738037
2023-11-06,1.0732147693634033,1981.5999755859375,4365.97998046875,4158.64013671875,4.6620001792907715
2023-11-07,1.0721560716629028,1966.800048828125,4378.3798828125,4153.3701171875,4.571000099182129
